"Date","Time","pH","MINUTES"
"29/09/2014","23:32:15",153.8,7755812
"29/09/2014","23:32:20",157.3,7755812
"29/09/2014","23:32:25",155.4,7755812
"29/09/2014","23:33:15",155,7755813
"29/09/2014","23:33:21",154.2,7755813
"29/09/2014","23:33:26",155.6,7755813
"29/09/2014","23:33:31",160.4,7755813
"29/09/2014","23:33:36",160,7755813
"29/09/2014","23:33:41",155.2,7755813
"29/09/2014","23:34:31",158.1,7755814
"29/09/2014","23:34:36",153.5,7755814
"29/09/2014","23:34:41",156.3,7755814
"29/09/2014","23:34:46",160.6,7755814
"29/09/2014","23:34:51",156.7,7755814
"29/09/2014","23:35:41",156.5,7755815
"29/09/2014","23:35:46",155,7755815
"29/09/2014","23:35:51",151.6,7755815
"29/09/2014","23:35:56",154.4,7755815
"29/09/2014","23:36:01",157.4,7755816
"29/09/2014","23:36:51",153.9,7755816
"29/09/2014","23:36:57",156.3,7755816
"29/09/2014","23:37:02",157.8,7755817
"29/09/2014","23:37:07",153.6,7755817
"29/09/2014","23:37:12",157,7755817
"29/09/2014","23:38:02",154.7,7755818
"29/09/2014","23:38:07",153.8,7755818
"29/09/2014","23:38:12",152.1,7755818
"29/09/2014","23:38:17",152.4,7755818
"29/09/2014","23:38:22",152.1,7755818
"29/09/2014","23:39:12",153.3,7755819
"29/09/2014","23:39:17",152.9,7755819
"29/09/2014","23:39:22",152.2,7755819
"29/09/2014","23:39:27",156.3,7755819
"29/09/2014","23:39:32",155.5,7755819
"29/09/2014","23:39:37",152.1,7755819
"29/09/2014","23:40:28",153,7755820
"29/09/2014","23:40:33",157.1,7755820
"29/09/2014","23:40:38",155,7755820
"29/09/2014","23:40:43",157.4,7755820
"29/09/2014","23:40:48",155.3,7755820
"29/09/2014","23:41:38",153.8,7755821
"29/09/2014","23:41:43",158.2,7755821
"29/09/2014","23:41:48",156.5,7755821
"29/09/2014","23:41:53",153.9,7755821
"29/09/2014","23:41:58",155.5,7755821
"29/09/2014","23:42:48",161.7,7755822
"29/09/2014","23:42:53",160.2,7755822
"29/09/2014","23:42:58",156.1,7755822
"29/09/2014","23:43:03",149.1,7755823
"29/09/2014","23:43:08",151,7755823
"29/09/2014","23:43:59",155,7755823
"29/09/2014","23:44:04",170.2,7755824
"29/09/2014","23:44:09",175.2,7755824
"29/09/2014","23:44:14",167,7755824
"29/09/2014","23:44:19",159.6,7755824
"29/09/2014","23:45:09",173.3,7755825
"29/09/2014","23:45:14",169.6,7755825
"29/09/2014","23:45:19",172.8,7755825
"29/09/2014","23:45:24",176,7755825
"29/09/2014","23:45:29",175.5,7755825
"29/09/2014","23:46:19",165.2,7755826
"29/09/2014","23:46:24",163.3,7755826
"29/09/2014","23:46:29",167.1,7755826
"29/09/2014","23:46:34",164.8,7755826
"29/09/2014","23:46:39",166.2,7755826
"29/09/2014","23:46:44",166.2,7755826
"29/09/2014","23:47:35",167.1,7755827
"29/09/2014","23:47:40",165.7,7755827
"29/09/2014","23:47:45",166.7,7755827
"29/09/2014","23:47:50",172.9,7755827
"29/09/2014","23:47:55",167.5,7755827
"29/09/2014","23:48:45",168.6,7755828
"29/09/2014","23:48:50",173.1,7755828
"29/09/2014","23:48:55",172.5,7755828
"29/09/2014","23:49:00",169.7,7755829
"29/09/2014","23:49:05",165.4,7755829
"29/09/2014","23:49:55",163.4,7755829
"29/09/2014","23:50:00",167.6,7755830
"29/09/2014","23:50:05",169.3,7755830
"29/09/2014","23:50:10",165.9,7755830
"29/09/2014","23:50:15",164.8,7755830
"29/09/2014","23:51:06",172.4,7755831
"29/09/2014","23:51:11",167.7,7755831
"29/09/2014","23:51:16",169.4,7755831
"29/09/2014","23:51:21",169.6,7755831
"29/09/2014","23:51:26",160.5,7755831
"29/09/2014","23:51:31",164.8,7755831
"29/09/2014","23:52:21",162.1,7755832
"29/09/2014","23:52:26",161.8,7755832
"29/09/2014","23:52:31",162.5,7755832
"29/09/2014","23:52:36",162.4,7755832
"29/09/2014","23:52:41",160.7,7755832
"29/09/2014","23:53:31",164.3,7755833
"29/09/2014","23:53:36",168.1,7755833
"29/09/2014","23:53:41",161.9,7755833
"29/09/2014","23:53:46",164.2,7755833
"29/09/2014","23:53:51",171.1,7755833
"29/09/2014","23:54:42",164.8,7755834
"29/09/2014","23:54:47",163.2,7755834
"29/09/2014","23:54:52",161.2,7755834
"29/09/2014","23:54:57",163.5,7755834
"29/09/2014","23:55:02",165.4,7755835
"29/09/2014","23:55:52",160.4,7755835
"29/09/2014","23:55:57",157.6,7755835
"29/09/2014","23:56:02",172.4,7755836
"29/09/2014","23:56:07",168.8,7755836
"29/09/2014","23:56:12",169.9,7755836
"29/09/2014","23:57:02",172.7,7755837
"29/09/2014","23:57:07",172.6,7755837
"29/09/2014","23:57:12",171,7755837
"29/09/2014","23:57:17",169.9,7755837
"29/09/2014","23:57:22",158.4,7755837
"29/09/2014","23:58:13",164.2,7755838
"29/09/2014","23:58:18",165.1,7755838
"29/09/2014","23:58:23",161.4,7755838
"29/09/2014","23:58:28",173.1,7755838
"29/09/2014","23:58:33",165,7755838
"29/09/2014","23:58:38",158.1,7755838
"29/09/2014","23:59:28",162.2,7755839
"29/09/2014","23:59:33",159.9,7755839
"29/09/2014","23:59:38",157.8,7755839
"29/09/2014","23:59:43",173,7755839
"29/09/2014","23:59:48",158.4,7755839
"30/09/2014","00:00:39",164.9,7755840
"30/09/2014","00:00:44",164.9,7755840
"30/09/2014","00:00:49",159.7,7755840
"30/09/2014","00:00:54",158.2,7755840
"30/09/2014","00:00:59",166.3,7755840
"30/09/2014","00:01:49",173,7755841
"30/09/2014","00:01:54",172,7755841
"30/09/2014","00:01:59",161.3,7755841
"30/09/2014","00:02:04",155.9,7755842
"30/09/2014","00:02:09",167.1,7755842
"30/09/2014","00:02:59",154.1,7755842
"30/09/2014","00:03:04",166.7,7755843
"30/09/2014","00:03:09",159.9,7755843
"30/09/2014","00:03:14",159.9,7755843
"30/09/2014","00:03:19",153.1,7755843
"30/09/2014","00:04:09",150.4,7755844
"30/09/2014","00:04:15",151.9,7755844
"30/09/2014","00:04:20",152.1,7755844
"30/09/2014","00:04:25",143.5,7755844
"30/09/2014","00:04:30",157.3,7755844
"30/09/2014","00:04:35",161,7755844
"30/09/2014","00:05:25",150.6,7755845
"30/09/2014","00:05:30",153,7755845
"30/09/2014","00:05:35",167.2,7755845
"30/09/2014","00:05:40",167.3,7755845
"30/09/2014","00:05:45",154.8,7755845
"30/09/2014","00:06:35",154.6,7755846
"30/09/2014","00:06:40",145.7,7755846
"30/09/2014","00:06:45",155.8,7755846
"30/09/2014","00:06:50",150.6,7755846
"30/09/2014","00:06:55",156.3,7755846
"30/09/2014","00:07:45",156.9,7755847
"30/09/2014","00:07:51",160.7,7755847
"30/09/2014","00:07:56",158.5,7755847
"30/09/2014","00:08:01",156.5,7755848
"30/09/2014","00:08:06",157.8,7755848
"30/09/2014","00:08:56",163.6,7755848
"30/09/2014","00:09:01",152.8,7755849
"30/09/2014","00:09:06",155.9,7755849
"30/09/2014","00:09:11",156.9,7755849
"30/09/2014","00:09:16",149.3,7755849
"30/09/2014","00:10:06",167.1,7755850
"30/09/2014","00:10:11",159.5,7755850
"30/09/2014","00:10:16",169.1,7755850
"30/09/2014","00:10:21",166.4,7755850
"30/09/2014","00:10:26",161.3,7755850
"30/09/2014","00:10:31",161,7755850
"30/09/2014","00:11:22",152,7755851
"30/09/2014","00:11:27",155,7755851
"30/09/2014","00:11:32",152.4,7755851
"30/09/2014","00:11:37",150.5,7755851
"30/09/2014","00:11:42",149.9,7755851
"30/09/2014","00:12:32",155.4,7755852
"30/09/2014","00:12:37",154.6,7755852
"30/09/2014","00:12:42",149.6,7755852
"30/09/2014","00:12:47",144.7,7755852
"30/09/2014","00:12:52",140.4,7755852
"30/09/2014","00:13:42",154.8,7755853
"30/09/2014","00:13:47",153.5,7755853
"30/09/2014","00:13:52",155.6,7755853
"30/09/2014","00:13:57",156.1,7755853
"30/09/2014","00:14:02",145.3,7755854
"30/09/2014","00:14:53",152,7755854
"30/09/2014","00:14:58",149.9,7755854
"30/09/2014","00:15:03",154.3,7755855
"30/09/2014","00:15:08",150,7755855
"30/09/2014","00:15:13",148.8,7755855
"30/09/2014","00:16:03",147,7755856
"30/09/2014","00:16:08",153.9,7755856
"30/09/2014","00:16:13",141.1,7755856
"30/09/2014","00:16:18",149.2,7755856
"30/09/2014","00:16:23",153.7,7755856
"30/09/2014","00:16:28",150.3,7755856
"30/09/2014","00:17:18",144.8,7755857
"30/09/2014","00:17:23",143,7755857
"30/09/2014","00:17:29",140.1,7755857
"30/09/2014","00:17:34",152.6,7755857
"30/09/2014","00:17:39",157.5,7755857
"30/09/2014","00:18:29",152.1,7755858
"30/09/2014","00:18:34",149.9,7755858
"30/09/2014","00:18:39",148.8,7755858
"30/09/2014","00:18:44",148.2,7755858
"30/09/2014","00:18:49",149,7755858
"30/09/2014","00:19:39",149,7755859
"30/09/2014","00:19:44",145.7,7755859
"30/09/2014","00:19:49",153.1,7755859
"30/09/2014","00:19:54",146.1,7755859
"30/09/2014","00:19:59",144.3,7755859
"30/09/2014","00:20:49",143.6,7755860
"30/09/2014","00:20:54",136,7755860
"30/09/2014","00:20:59",133,7755860
"30/09/2014","00:21:05",145.1,7755861
"30/09/2014","00:21:10",139.3,7755861
"30/09/2014","00:22:00",151.6,7755862
"30/09/2014","00:22:05",147.5,7755862
"30/09/2014","00:22:10",147.3,7755862
"30/09/2014","00:22:15",150.5,7755862
"30/09/2014","00:22:20",154.7,7755862
"30/09/2014","00:22:25",146.5,7755862
"30/09/2014","00:23:15",150.7,7755863
"30/09/2014","00:23:20",146.4,7755863
"30/09/2014","00:23:25",149.7,7755863
"30/09/2014","00:23:30",150.1,7755863
"30/09/2014","00:23:35",146.4,7755863
"30/09/2014","00:24:26",147.1,7755864
"30/09/2014","00:24:31",150.8,7755864
"30/09/2014","00:24:36",149.8,7755864
"30/09/2014","00:24:41",145.9,7755864
"30/09/2014","00:24:46",143.4,7755864
"30/09/2014","00:25:36",150.4,7755865
"30/09/2014","00:25:41",147.7,7755865
"30/09/2014","00:25:46",151,7755865
"30/09/2014","00:25:51",142.9,7755865
"30/09/2014","00:25:56",143.1,7755865
"30/09/2014","00:26:46",158.7,7755866
"30/09/2014","00:26:51",151.7,7755866
"30/09/2014","00:26:56",148,7755866
"30/09/2014","00:27:01",143.7,7755867
"30/09/2014","00:27:06",145.9,7755867
"30/09/2014","00:27:57",145.9,7755867
"30/09/2014","00:28:02",147.7,7755868
"30/09/2014","00:28:07",141.5,7755868
"30/09/2014","00:28:12",142.5,7755868
"30/09/2014","00:28:17",146.4,7755868
"30/09/2014","00:28:22",147.4,7755868
"30/09/2014","00:29:12",138.9,7755869
"30/09/2014","00:29:17",145.3,7755869
"30/09/2014","00:29:22",139.8,7755869
"30/09/2014","00:29:27",138.6,7755869
"30/09/2014","00:29:32",140.7,7755869
"30/09/2014","00:30:22",140.5,7755870
"30/09/2014","00:30:27",140.4,7755870
"30/09/2014","00:30:32",138.3,7755870
"30/09/2014","00:30:37",140.6,7755870
"30/09/2014","00:30:42",139,7755870
"30/09/2014","00:31:33",138.4,7755871
"30/09/2014","00:31:38",127.2,7755871
"30/09/2014","00:31:43",136.2,7755871
"30/09/2014","00:31:48",139.8,7755871
"30/09/2014","00:31:53",141.5,7755871
"30/09/2014","00:32:43",164.1,7755872
"30/09/2014","00:32:48",152.7,7755872
"30/09/2014","00:32:53",139.5,7755872
"30/09/2014","00:32:58",143.5,7755872
"30/09/2014","00:33:03",141.4,7755873
"30/09/2014","00:33:53",159.3,7755873
"30/09/2014","00:33:58",148.3,7755873
"30/09/2014","00:34:03",143.8,7755874
"30/09/2014","00:34:08",150.5,7755874
"30/09/2014","00:34:13",142.6,7755874
"30/09/2014","00:34:18",145.1,7755874
"30/09/2014","00:35:09",143.1,7755875
"30/09/2014","00:35:14",145.3,7755875
"30/09/2014","00:35:19",147.3,7755875
"30/09/2014","00:35:24",145.3,7755875
"30/09/2014","00:35:29",146.1,7755875
"30/09/2014","00:36:19",151.2,7755876
"30/09/2014","00:36:24",148.7,7755876
"30/09/2014","00:36:29",150.6,7755876
"30/09/2014","00:36:34",144.1,7755876
"30/09/2014","00:36:39",156.3,7755876
"30/09/2014","00:37:29",142.1,7755877
"30/09/2014","00:37:34",139.7,7755877
"30/09/2014","00:37:39",145.3,7755877
"30/09/2014","00:37:44",153.1,7755877
"30/09/2014","00:37:49",144.7,7755877
"30/09/2014","00:38:40",149.1,7755878
"30/09/2014","00:38:45",149.3,7755878
"30/09/2014","00:38:50",149.7,7755878
"30/09/2014","00:38:55",151.1,7755878
"30/09/2014","00:39:00",143,7755879
"30/09/2014","00:39:50",149.8,7755879
"30/09/2014","00:39:55",153.4,7755879
"30/09/2014","00:40:00",156.6,7755880
"30/09/2014","00:40:05",163.4,7755880
"30/09/2014","00:40:10",156.9,7755880
"30/09/2014","00:40:15",159.2,7755880
"30/09/2014","00:41:05",150.5,7755881
"30/09/2014","00:41:11",149.3,7755881
"30/09/2014","00:41:16",153.9,7755881
"30/09/2014","00:41:21",155.2,7755881
"30/09/2014","00:41:26",145.8,7755881
"30/09/2014","00:42:16",151.4,7755882
"30/09/2014","00:42:21",144.9,7755882
"30/09/2014","00:42:26",153.5,7755882
"30/09/2014","00:42:31",152.4,7755882
"30/09/2014","00:42:36",145,7755882
"30/09/2014","00:43:26",153.3,7755883
"30/09/2014","00:43:31",155.7,7755883
"30/09/2014","00:43:36",163.6,7755883
"30/09/2014","00:43:41",145.8,7755883
"30/09/2014","00:43:46",140.6,7755883
"30/09/2014","00:44:37",148.6,7755884
"30/09/2014","00:44:42",158.4,7755884
"30/09/2014","00:44:47",152.3,7755884
"30/09/2014","00:44:52",162.6,7755884
"30/09/2014","00:44:57",148.1,7755884
"30/09/2014","00:45:47",151.7,7755885
"30/09/2014","00:45:52",155.3,7755885
"30/09/2014","00:45:57",153.7,7755885
"30/09/2014","00:46:02",153.7,7755886
"30/09/2014","00:46:07",150.5,7755886
"30/09/2014","00:46:12",155.6,7755886
"30/09/2014","00:47:02",147.2,7755887
"30/09/2014","00:47:07",151.6,7755887
"30/09/2014","00:47:12",157.4,7755887
"30/09/2014","00:47:17",145.5,7755887
"30/09/2014","00:47:22",151.1,7755887
"30/09/2014","00:48:13",151.1,7755888
"30/09/2014","00:48:18",148.1,7755888
"30/09/2014","00:48:23",147.2,7755888
"30/09/2014","00:48:28",148.9,7755888
"30/09/2014","00:48:33",154,7755888
"30/09/2014","00:49:23",158.6,7755889
"30/09/2014","00:49:28",164.5,7755889
"30/09/2014","00:49:33",173,7755889
"30/09/2014","00:49:38",153.5,7755889
"30/09/2014","00:49:43",156.2,7755889
"30/09/2014","00:50:33",187,7755890
"30/09/2014","00:50:38",176.3,7755890
"30/09/2014","00:50:43",177.5,7755890
"30/09/2014","00:50:48",173.6,7755890
"30/09/2014","00:50:53",185.6,7755890
"30/09/2014","00:51:44",179.1,7755891
"30/09/2014","00:51:49",174.3,7755891
"30/09/2014","00:51:54",170.8,7755891
"30/09/2014","00:51:59",174.1,7755891
"30/09/2014","00:52:04",175,7755892
"30/09/2014","00:52:09",171.8,7755892
"30/09/2014","00:52:59",175.2,7755892
"30/09/2014","00:53:04",171.4,7755893
"30/09/2014","00:53:09",164.6,7755893
"30/09/2014","00:53:14",172.1,7755893
"30/09/2014","00:53:19",172.1,7755893
"30/09/2014","00:54:09",206.2,7755894
"30/09/2014","00:54:14",207.7,7755894
"30/09/2014","00:54:19",211.7,7755894
"30/09/2014","00:54:24",217.1,7755894
"30/09/2014","00:54:29",211.5,7755894
"30/09/2014","00:55:20",185.8,7755895
"30/09/2014","00:55:25",184.2,7755895
"30/09/2014","00:55:30",183.5,7755895
"30/09/2014","00:55:35",185.3,7755895
"30/09/2014","00:55:40",187.7,7755895
"30/09/2014","00:55:45",186.5,7755895
"30/09/2014","00:56:35",180.1,7755896
"30/09/2014","00:56:40",170.2,7755896
"30/09/2014","00:56:45",172.6,7755896
"30/09/2014","00:56:50",178.6,7755896
"30/09/2014","00:56:55",183.2,7755896
"30/09/2014","00:57:45",173.6,7755897
"30/09/2014","00:57:50",178.4,7755897
"30/09/2014","00:57:55",173.6,7755897
"30/09/2014","00:58:01",172.9,7755898
"30/09/2014","00:58:06",176.7,7755898
"30/09/2014","00:58:56",170.4,7755898
"30/09/2014","00:59:01",172.3,7755899
"30/09/2014","00:59:06",166.2,7755899
"30/09/2014","00:59:11",168.5,7755899
"30/09/2014","00:59:16",168.7,7755899
"30/09/2014","01:00:06",172.9,7755900
"30/09/2014","01:00:11",184.3,7755900
"30/09/2014","01:00:16",188.7,7755900
"30/09/2014","01:00:21",175.7,7755900
"30/09/2014","01:00:26",179.6,7755900
"30/09/2014","01:01:17",169.2,7755901
"30/09/2014","01:01:22",160.4,7755901
"30/09/2014","01:01:27",161.2,7755901
"30/09/2014","01:01:32",165.9,7755901
"30/09/2014","01:01:37",164.6,7755901
"30/09/2014","01:01:42",175.7,7755901
"30/09/2014","01:02:32",162.1,7755902
"30/09/2014","01:02:37",159.9,7755902
"30/09/2014","01:02:42",158.4,7755902
"30/09/2014","01:02:47",157.5,7755902
"30/09/2014","01:02:52",158.8,7755902
"30/09/2014","01:03:42",156.6,7755903
"30/09/2014","01:03:47",155.9,7755903
"30/09/2014","01:03:52",158.4,7755903
"30/09/2014","01:03:57",157.7,7755903
"30/09/2014","01:04:02",154,7755904
"30/09/2014","01:04:53",149.4,7755904
"30/09/2014","01:04:58",151,7755904
"30/09/2014","01:05:03",149.2,7755905
"30/09/2014","01:05:08",150.3,7755905
"30/09/2014","01:05:13",153.6,7755905
"30/09/2014","01:06:03",149.5,7755906
"30/09/2014","01:06:08",148.1,7755906
"30/09/2014","01:06:13",149.8,7755906
"30/09/2014","01:06:18",145,7755906
"30/09/2014","01:06:23",146.2,7755906
"30/09/2014","01:07:13",165.4,7755907
"30/09/2014","01:07:18",165.8,7755907
"30/09/2014","01:07:23",148.6,7755907
"30/09/2014","01:07:28",134.5,7755907
"30/09/2014","01:07:33",132.9,7755907
"30/09/2014","01:07:38",153,7755907
"30/09/2014","01:08:29",139.3,7755908
"30/09/2014","01:08:34",147,7755908
"30/09/2014","01:08:39",156.9,7755908
"30/09/2014","01:08:44",152,7755908
"30/09/2014","01:08:49",143.3,7755908
"30/09/2014","01:09:39",136.1,7755909
"30/09/2014","01:09:44",135.2,7755909
"30/09/2014","01:09:49",136,7755909
"30/09/2014","01:09:54",136,7755909
"30/09/2014","01:09:59",141.4,7755909
"30/09/2014","01:10:49",135.2,7755910
"30/09/2014","01:10:54",132.6,7755910
"30/09/2014","01:10:59",135.4,7755910
"30/09/2014","01:11:04",134.8,7755911
"30/09/2014","01:11:10",137.2,7755911
"30/09/2014","01:12:00",132.5,7755912
"30/09/2014","01:12:05",132.8,7755912
"30/09/2014","01:12:10",135.4,7755912
"30/09/2014","01:12:15",136.3,7755912
"30/09/2014","01:12:20",132.9,7755912
"30/09/2014","01:12:25",133,7755912
"30/09/2014","01:13:15",132.4,7755913
"30/09/2014","01:13:20",131,7755913
"30/09/2014","01:13:25",137,7755913
"30/09/2014","01:13:30",132.8,7755913
"30/09/2014","01:13:35",132.1,7755913
"30/09/2014","01:14:26",132.5,7755914
"30/09/2014","01:14:31",129.2,7755914
"30/09/2014","01:14:36",130.8,7755914
"30/09/2014","01:14:41",131.6,7755914
"30/09/2014","01:14:46",128.4,7755914
"30/09/2014","01:15:36",124.3,7755915
"30/09/2014","01:15:41",126.9,7755915
"30/09/2014","01:15:46",123.9,7755915
"30/09/2014","01:15:51",124.6,7755915
"30/09/2014","01:15:56",127.9,7755915
"30/09/2014","01:16:46",115,7755916
"30/09/2014","01:16:51",116.1,7755916
"30/09/2014","01:16:56",123.9,7755916
"30/09/2014","01:17:01",123.7,7755917
"30/09/2014","01:17:06",119.7,7755917
"30/09/2014","01:17:11",125.8,7755917
"30/09/2014","01:18:02",128.3,7755918
"30/09/2014","01:18:07",128.1,7755918
"30/09/2014","01:18:12",124.2,7755918
"30/09/2014","01:18:17",122.2,7755918
"30/09/2014","01:18:22",129.3,7755918
"30/09/2014","01:19:12",123.6,7755919
"30/09/2014","01:19:17",118.6,7755919
"30/09/2014","01:19:22",117.5,7755919
"30/09/2014","01:19:27",118.6,7755919
"30/09/2014","01:19:32",117.2,7755919
"30/09/2014","01:20:22",112.1,7755920
"30/09/2014","01:20:27",124.3,7755920
"30/09/2014","01:20:32",117.4,7755920
"30/09/2014","01:20:37",117.3,7755920
"30/09/2014","01:20:42",119.8,7755920
"30/09/2014","01:21:33",118.1,7755921
"30/09/2014","01:21:38",122,7755921
"30/09/2014","01:21:43",117.7,7755921
"30/09/2014","01:21:48",113.6,7755921
"30/09/2014","01:21:53",115.3,7755921
"30/09/2014","01:22:43",115.2,7755922
"30/09/2014","01:22:48",117,7755922
"30/09/2014","01:22:53",117.5,7755922
"30/09/2014","01:22:58",115.9,7755922
"30/09/2014","01:23:03",116.2,7755923
"30/09/2014","01:23:08",113.3,7755923
"30/09/2014","01:23:58",114.7,7755923
"30/09/2014","01:24:04",111.1,7755924
"30/09/2014","01:24:09",109.6,7755924
"30/09/2014","01:24:14",120.6,7755924
"30/09/2014","01:24:19",123.6,7755924
"30/09/2014","01:25:09",111.1,7755925
"30/09/2014","01:25:14",117.2,7755925
"30/09/2014","01:25:19",113.3,7755925
"30/09/2014","01:25:24",113.1,7755925
"30/09/2014","01:25:29",117.2,7755925
"30/09/2014","01:26:19",112.8,7755926
"30/09/2014","01:26:24",115,7755926
"30/09/2014","01:26:29",117.1,7755926
"30/09/2014","01:26:34",111.9,7755926
"30/09/2014","01:26:39",112.6,7755926
"30/09/2014","01:27:30",116.9,7755927
"30/09/2014","01:27:35",117.3,7755927
"30/09/2014","01:27:40",115.3,7755927
"30/09/2014","01:27:45",115.8,7755927
"30/09/2014","01:27:50",114.2,7755927
"30/09/2014","01:28:40",114.9,7755928
"30/09/2014","01:28:45",111.2,7755928
"30/09/2014","01:28:50",113.7,7755928
"30/09/2014","01:28:55",109.9,7755928
"30/09/2014","01:29:00",112.2,7755929
"30/09/2014","01:29:05",109.9,7755929
"30/09/2014","01:29:55",119.6,7755929
"30/09/2014","01:30:00",125.5,7755930
"30/09/2014","01:30:05",122.5,7755930
"30/09/2014","01:30:10",122.4,7755930
"30/09/2014","01:30:15",126.1,7755930
"30/09/2014","01:31:06",117.2,7755931
"30/09/2014","01:31:11",117.5,7755931
"30/09/2014","01:31:16",118.1,7755931
"30/09/2014","01:31:21",113.8,7755931
"30/09/2014","01:31:26",113.6,7755931
"30/09/2014","01:32:16",128.9,7755932
"30/09/2014","01:32:21",113.3,7755932
"30/09/2014","01:32:26",106.9,7755932
"30/09/2014","01:32:31",122.4,7755932
"30/09/2014","01:32:36",129.3,7755932
"30/09/2014","01:33:27",107.7,7755933
"30/09/2014","01:33:32",112.5,7755933
"30/09/2014","01:33:37",112.8,7755933
"30/09/2014","01:33:42",115.4,7755933
"30/09/2014","01:33:47",112.1,7755933
"30/09/2014","01:33:52",111.5,7755933
"30/09/2014","01:34:42",107.9,7755934
"30/09/2014","01:34:47",112.2,7755934
"30/09/2014","01:34:52",108.1,7755934
"30/09/2014","01:34:57",109.3,7755934
"30/09/2014","01:35:02",112.5,7755935
"30/09/2014","01:35:52",105.6,7755935
"30/09/2014","01:35:57",107.2,7755935
"30/09/2014","01:36:02",104.7,7755936
"30/09/2014","01:36:07",109.1,7755936
"30/09/2014","01:36:12",104.6,7755936
"30/09/2014","01:37:03",108.4,7755937
"30/09/2014","01:37:08",106.8,7755937
"30/09/2014","01:37:13",102.7,7755937
"30/09/2014","01:37:18",105.8,7755937
"30/09/2014","01:37:23",100,7755937
