"Date","Time","pH","MINUTES"
"29/09/2014","22:20:53",2816.7,7755740
"29/09/2014","22:20:58",2820.5,7755740
"29/09/2014","22:21:03",2825.4,7755741
"29/09/2014","22:21:08",2830.5,7755741
"29/09/2014","22:21:13",2823.5,7755741
"29/09/2014","22:21:58",2869.8,7755741
"29/09/2014","22:22:03",2862.8,7755742
"29/09/2014","22:22:08",2886,7755742
"29/09/2014","22:22:13",2896.6,7755742
"29/09/2014","22:22:18",2890.2,7755742
"29/09/2014","22:22:23",2910.1,7755742
"29/09/2014","22:22:28",2935.3,7755742
"29/09/2014","22:23:08",2945.4,7755743
"29/09/2014","22:23:13",2951.8,7755743
"29/09/2014","22:23:18",2963.1,7755743
"29/09/2014","22:23:23",3010.7,7755743
"29/09/2014","22:23:29",3027.6,7755743
"29/09/2014","22:23:34",3025.1,7755743
"29/09/2014","22:23:39",3034.2,7755743
"29/09/2014","22:24:24",3158,7755744
"29/09/2014","22:24:29",3160.8,7755744
"29/09/2014","22:24:34",3156.6,7755744
"29/09/2014","22:24:39",3146.6,7755744
"29/09/2014","22:24:44",3158.1,7755744
"29/09/2014","22:24:49",3166.9,7755744
"29/09/2014","22:25:34",3253.3,7755745
"29/09/2014","22:25:39",3251.9,7755745
"29/09/2014","22:25:44",3265.1,7755745
"29/09/2014","22:25:49",3270.9,7755745
"29/09/2014","22:25:54",3296.9,7755745
"29/09/2014","22:25:59",3283.5,7755745
"29/09/2014","22:26:45",3319.8,7755746
"29/09/2014","22:26:50",3328.4,7755746
"29/09/2014","22:26:55",3328,7755746
"29/09/2014","22:27:00",3334.1,7755747
"29/09/2014","22:27:05",3330.5,7755747
"29/09/2014","22:27:10",3325.6,7755747
"29/09/2014","22:27:55",3368.4,7755747
"29/09/2014","22:28:00",3372.3,7755748
"29/09/2014","22:28:05",3373.1,7755748
"29/09/2014","22:28:10",3394.4,7755748
"29/09/2014","22:28:15",3385,7755748
"29/09/2014","22:28:20",3378.9,7755748
"29/09/2014","22:29:05",3428,7755749
"29/09/2014","22:29:10",3434.1,7755749
"29/09/2014","22:29:15",3436.2,7755749
"29/09/2014","22:29:20",3434.3,7755749
"29/09/2014","22:29:25",3443.4,7755749
"29/09/2014","22:29:30",3448,7755749
"29/09/2014","22:29:36",3454.4,7755749
"29/09/2014","22:30:16",3436.5,7755750
"29/09/2014","22:30:21",3435.8,7755750
"29/09/2014","22:30:26",3451.5,7755750
"29/09/2014","22:30:31",3450.3,7755750
"29/09/2014","22:30:36",3443,7755750
"29/09/2014","22:30:41",3450.1,7755750
"29/09/2014","22:30:46",3446.6,7755750
"29/09/2014","22:31:31",3442.1,7755751
"29/09/2014","22:31:36",3452.7,7755751
"29/09/2014","22:31:41",3451.5,7755751
"29/09/2014","22:31:46",3456.9,7755751
"29/09/2014","22:31:51",3468.6,7755751
"29/09/2014","22:31:56",3468,7755751
"29/09/2014","22:32:42",3436.6,7755752
"29/09/2014","22:32:47",3448.8,7755752
"29/09/2014","22:32:52",3448.9,7755752
"29/09/2014","22:32:57",3450.8,7755752
"29/09/2014","22:33:02",3448.6,7755753
"29/09/2014","22:33:07",3439,7755753
"29/09/2014","22:33:52",3386,7755753
"29/09/2014","22:33:57",3381.8,7755753
"29/09/2014","22:34:02",3373.5,7755754
"29/09/2014","22:34:07",3363.3,7755754
"29/09/2014","22:34:12",3349.6,7755754
"29/09/2014","22:34:17",3345.8,7755754
"29/09/2014","22:35:02",3317.8,7755755
"29/09/2014","22:35:07",3308.7,7755755
"29/09/2014","22:35:12",3306.1,7755755
"29/09/2014","22:35:17",3295.1,7755755
"29/09/2014","22:35:22",3275.1,7755755
"29/09/2014","22:35:27",3275.4,7755755
"29/09/2014","22:36:13",3204.1,7755756
"29/09/2014","22:36:18",3192.9,7755756
"29/09/2014","22:36:23",3190.3,7755756
"29/09/2014","22:36:28",3189.7,7755756
"29/09/2014","22:36:33",3187.2,7755756
"29/09/2014","22:36:38",3169.6,7755756
"29/09/2014","22:37:23",3134.4,7755757
"29/09/2014","22:37:28",3131.2,7755757
"29/09/2014","22:37:33",3117,7755757
"29/09/2014","22:37:38",3103.6,7755757
"29/09/2014","22:37:43",3106.8,7755757
"29/09/2014","22:37:48",3108.4,7755757
"29/09/2014","22:37:53",3098,7755757
"29/09/2014","22:38:39",3037.2,7755758
"29/09/2014","22:38:44",3028.6,7755758
"29/09/2014","22:38:49",3025.1,7755758
"29/09/2014","22:38:54",3012.3,7755758
"29/09/2014","22:38:59",2995.5,7755758
"29/09/2014","22:39:04",2991.2,7755759
"29/09/2014","22:39:49",2952.9,7755759
"29/09/2014","22:39:54",2950,7755759
"29/09/2014","22:39:59",2944.4,7755759
"29/09/2014","22:40:04",2931.2,7755760
"29/09/2014","22:40:09",2899.6,7755760
"29/09/2014","22:40:14",2874.3,7755760
"29/09/2014","22:40:59",2822.3,7755760
"29/09/2014","22:41:04",2818.8,7755761
"29/09/2014","22:41:09",2808.5,7755761
"29/09/2014","22:41:14",2804.3,7755761
"29/09/2014","22:41:19",2801.3,7755761
"29/09/2014","22:41:24",2795.3,7755761
"29/09/2014","22:42:10",2799.6,7755762
"29/09/2014","22:42:15",2799.7,7755762
"29/09/2014","22:42:20",2805.2,7755762
"29/09/2014","22:42:25",2807,7755762
"29/09/2014","22:42:30",2793.6,7755762
"29/09/2014","22:42:35",2793.9,7755762
"29/09/2014","22:43:20",2834.5,7755763
"29/09/2014","22:43:25",2834.3,7755763
"29/09/2014","22:43:30",2837.3,7755763
"29/09/2014","22:43:35",2858.7,7755763
"29/09/2014","22:43:40",2887.8,7755763
"29/09/2014","22:43:45",2865.8,7755763
"29/09/2014","22:44:30",2890.9,7755764
"29/09/2014","22:44:35",2889.1,7755764
"29/09/2014","22:44:40",2894.7,7755764
"29/09/2014","22:44:46",2893.3,7755764
"29/09/2014","22:44:51",2895.6,7755764
"29/09/2014","22:44:56",2916.8,7755764
"29/09/2014","22:45:01",2928.8,7755765
"29/09/2014","22:45:41",2988.1,7755765
"29/09/2014","22:45:46",2979.1,7755765
"29/09/2014","22:45:51",2989.8,7755765
"29/09/2014","22:45:56",2999.7,7755765
"29/09/2014","22:46:01",3002.7,7755766
"29/09/2014","22:46:06",3017.7,7755766
"29/09/2014","22:46:11",3015.3,7755766
"29/09/2014","22:46:56",3188.7,7755766
"29/09/2014","22:47:01",3227.9,7755767
"29/09/2014","22:47:06",3254.5,7755767
"29/09/2014","22:47:11",3240.5,7755767
"29/09/2014","22:47:16",3194.9,7755767
"29/09/2014","22:47:21",3180.6,7755767
"29/09/2014","22:48:07",3277.2,7755768
"29/09/2014","22:48:12",3294.9,7755768
"29/09/2014","22:48:17",3320.4,7755768
"29/09/2014","22:48:22",3364.5,7755768
"29/09/2014","22:48:27",3389.9,7755768
"29/09/2014","22:48:32",3402.1,7755768
"29/09/2014","22:49:17",3493.2,7755769
"29/09/2014","22:49:22",3491,7755769
"29/09/2014","22:49:27",3491.3,7755769
"29/09/2014","22:49:32",3474.4,7755769
"29/09/2014","22:49:37",3510.7,7755769
"29/09/2014","22:49:42",3499.1,7755769
"29/09/2014","22:50:27",3572.7,7755770
"29/09/2014","22:50:32",3575.9,7755770
"29/09/2014","22:50:38",3569.7,7755770
"29/09/2014","22:50:43",3590.7,7755770
"29/09/2014","22:50:48",3596.8,7755770
"29/09/2014","22:50:53",3579.9,7755770
"29/09/2014","22:51:38",3601.3,7755771
"29/09/2014","22:51:43",3612.2,7755771
"29/09/2014","22:51:48",3630.6,7755771
"29/09/2014","22:51:53",3629.8,7755771
"29/09/2014","22:51:58",3655,7755771
"29/09/2014","22:52:03",3637.3,7755772
"29/09/2014","22:52:08",3643.8,7755772
"29/09/2014","22:52:53",3658.7,7755772
"29/09/2014","22:52:58",3672.5,7755772
"29/09/2014","22:53:03",3678.9,7755773
"29/09/2014","22:53:08",3691.7,7755773
"29/09/2014","22:53:13",3679.6,7755773
"29/09/2014","22:53:18",3702.5,7755773
"29/09/2014","22:54:04",3688.6,7755774
"29/09/2014","22:54:09",3653.9,7755774
"29/09/2014","22:54:14",3674.4,7755774
"29/09/2014","22:54:19",3664.5,7755774
"29/09/2014","22:54:24",3644.9,7755774
"29/09/2014","22:54:29",3644.4,7755774
"29/09/2014","22:55:14",3613.6,7755775
"29/09/2014","22:55:19",3566.7,7755775
"29/09/2014","22:55:24",3554.8,7755775
"29/09/2014","22:55:29",3554.4,7755775
"29/09/2014","22:55:34",3544.5,7755775
"29/09/2014","22:55:39",3547.3,7755775
"29/09/2014","22:56:24",3423.6,7755776
"29/09/2014","22:56:29",3404,7755776
"29/09/2014","22:56:34",3404,7755776
"29/09/2014","22:56:39",3359.8,7755776
"29/09/2014","22:56:44",3344,7755776
"29/09/2014","22:56:49",3335.8,7755776
"29/09/2014","22:57:35",3304.9,7755777
"29/09/2014","22:57:40",3287.5,7755777
"29/09/2014","22:57:45",3267,7755777
"29/09/2014","22:57:50",3229.8,7755777
"29/09/2014","22:57:55",3207.2,7755777
"29/09/2014","22:58:00",3217.3,7755778
"29/09/2014","22:58:45",3236.6,7755778
"29/09/2014","22:58:50",3231.1,7755778
"29/09/2014","22:58:55",3229.7,7755778
"29/09/2014","22:59:00",3202.6,7755779
"29/09/2014","22:59:05",3194.9,7755779
"29/09/2014","22:59:10",3184,7755779
"29/09/2014","22:59:15",3159.9,7755779
"29/09/2014","22:59:55",3124.1,7755779
"29/09/2014","23:00:00",3142.6,7755780
"29/09/2014","23:00:05",3153.9,7755780
"29/09/2014","23:00:10",3141,7755780
"29/09/2014","23:00:15",3127.7,7755780
"29/09/2014","23:00:21",3127.8,7755780
"29/09/2014","23:00:26",3125.9,7755780
"29/09/2014","23:01:11",3043.8,7755781
"29/09/2014","23:01:16",3026.2,7755781
"29/09/2014","23:01:21",3016.4,7755781
"29/09/2014","23:01:26",3007,7755781
"29/09/2014","23:01:31",3030.5,7755781
"29/09/2014","23:01:36",3030.5,7755781
"29/09/2014","23:02:21",2978.4,7755782
"29/09/2014","23:02:26",2967.9,7755782
"29/09/2014","23:02:31",2952.5,7755782
"29/09/2014","23:02:36",2959.7,7755782
"29/09/2014","23:02:41",2948.2,7755782
"29/09/2014","23:02:46",2957.7,7755782
"29/09/2014","23:03:31",2925.7,7755783
"29/09/2014","23:03:36",2920.7,7755783
"29/09/2014","23:03:42",2903.8,7755783
"29/09/2014","23:03:47",2913.4,7755783
"29/09/2014","23:03:52",2898.5,7755783
"29/09/2014","23:03:57",2879.7,7755783
"29/09/2014","23:04:42",2917.5,7755784
"29/09/2014","23:04:47",2928.7,7755784
"29/09/2014","23:04:52",2931,7755784
"29/09/2014","23:04:57",2945,7755784
"29/09/2014","23:05:02",2947.2,7755785
"29/09/2014","23:05:07",2967.5,7755785
"29/09/2014","23:05:12",2954.5,7755785
"29/09/2014","23:05:57",2993.7,7755785
"29/09/2014","23:06:02",2985.2,7755786
"29/09/2014","23:06:07",2996.7,7755786
"29/09/2014","23:06:12",3005.5,7755786
"29/09/2014","23:06:17",3013.1,7755786
"29/09/2014","23:06:22",3014,7755786
"29/09/2014","23:07:08",3057.3,7755787
"29/09/2014","23:07:13",3042,7755787
"29/09/2014","23:07:18",3040.8,7755787
"29/09/2014","23:07:23",3054.1,7755787
"29/09/2014","23:07:28",3071.7,7755787
"29/09/2014","23:07:33",3060.9,7755787
"29/09/2014","23:08:18",3167.7,7755788
"29/09/2014","23:08:23",3165.5,7755788
"29/09/2014","23:08:28",3171.9,7755788
"29/09/2014","23:08:33",3177.8,7755788
"29/09/2014","23:08:38",3192.4,7755788
"29/09/2014","23:08:43",3194.5,7755788
"29/09/2014","23:09:28",3218.5,7755789
"29/09/2014","23:09:33",3197.4,7755789
"29/09/2014","23:09:38",3204.2,7755789
"29/09/2014","23:09:43",3213,7755789
"29/09/2014","23:09:48",3229.9,7755789
"29/09/2014","23:09:53",3227,7755789
"29/09/2014","23:10:39",3342.8,7755790
"29/09/2014","23:10:44",3355.6,7755790
"29/09/2014","23:10:49",3361.3,7755790
"29/09/2014","23:10:54",3371.2,7755790
"29/09/2014","23:10:59",3368.5,7755790
"29/09/2014","23:11:04",3379.9,7755791
"29/09/2014","23:11:49",3413.5,7755791
"29/09/2014","23:11:54",3422.2,7755791
"29/09/2014","23:11:59",3419.7,7755791
"29/09/2014","23:12:04",3410.4,7755792
"29/09/2014","23:12:09",3415.7,7755792
"29/09/2014","23:12:14",3425.7,7755792
"29/09/2014","23:12:19",3455.5,7755792
"29/09/2014","23:13:04",3484.2,7755793
"29/09/2014","23:13:09",3475.5,7755793
"29/09/2014","23:13:14",3474.1,7755793
"29/09/2014","23:13:19",3453.6,7755793
"29/09/2014","23:13:24",3466.1,7755793
"29/09/2014","23:13:29",3475.2,7755793
"29/09/2014","23:14:15",3515.2,7755794
"29/09/2014","23:14:20",3537.3,7755794
"29/09/2014","23:14:25",3570.1,7755794
"29/09/2014","23:14:30",3558.5,7755794
"29/09/2014","23:14:35",3569.5,7755794
"29/09/2014","23:14:40",3594.8,7755794
"29/09/2014","23:15:25",3631.5,7755795
"29/09/2014","23:15:30",3633.9,7755795
"29/09/2014","23:15:35",3618.3,7755795
"29/09/2014","23:15:40",3641.8,7755795
"29/09/2014","23:15:45",3631.8,7755795
"29/09/2014","23:15:50",3662.7,7755795
"29/09/2014","23:16:35",3651.2,7755796
"29/09/2014","23:16:40",3664.2,7755796
"29/09/2014","23:16:45",3666.7,7755796
"29/09/2014","23:16:50",3660.9,7755796
"29/09/2014","23:16:56",3673.3,7755796
"29/09/2014","23:17:01",3669.1,7755797
"29/09/2014","23:17:46",3642.7,7755797
"29/09/2014","23:17:51",3617.8,7755797
"29/09/2014","23:17:56",3613.3,7755797
"29/09/2014","23:18:01",3641.2,7755798
"29/09/2014","23:18:06",3631,7755798
"29/09/2014","23:18:11",3627.8,7755798
"29/09/2014","23:18:56",3460,7755798
"29/09/2014","23:19:01",3417.6,7755799
"29/09/2014","23:19:06",3387.3,7755799
"29/09/2014","23:19:11",3377.8,7755799
"29/09/2014","23:19:16",3322.4,7755799
"29/09/2014","23:19:21",3305.5,7755799
"29/09/2014","23:19:26",3311.7,7755799
"29/09/2014","23:20:07",3183.7,7755800
"29/09/2014","23:20:12",3191.5,7755800
"29/09/2014","23:20:17",3191.6,7755800
"29/09/2014","23:20:22",3201.8,7755800
"29/09/2014","23:20:27",3212.8,7755800
"29/09/2014","23:20:32",3188.4,7755800
"29/09/2014","23:20:37",3155.7,7755800
"29/09/2014","23:21:22",3062.7,7755801
"29/09/2014","23:21:27",3057.4,7755801
"29/09/2014","23:21:32",3019.7,7755801
"29/09/2014","23:21:37",3010,7755801
"29/09/2014","23:21:42",3007.6,7755801
"29/09/2014","23:21:47",3025.7,7755801
"29/09/2014","23:22:32",3004.1,7755802
"29/09/2014","23:22:37",3001.6,7755802
"29/09/2014","23:22:42",3014.4,7755802
"29/09/2014","23:22:47",2978.6,7755802
"29/09/2014","23:22:52",2937.5,7755802
"29/09/2014","23:22:57",2901.5,7755802
"29/09/2014","23:23:43",2826.2,7755803
"29/09/2014","23:23:48",2822.8,7755803
"29/09/2014","23:23:53",2805,7755803
"29/09/2014","23:23:58",2795.7,7755803
"29/09/2014","23:24:03",2790.3,7755804
"29/09/2014","23:24:08",2793.3,7755804
"29/09/2014","23:24:53",2750,7755804
"29/09/2014","23:24:58",2742.7,7755804
"29/09/2014","23:25:03",2748.1,7755805
"29/09/2014","23:25:08",2753.7,7755805
"29/09/2014","23:25:13",2757.6,7755805
"29/09/2014","23:25:18",2750.1,7755805
"29/09/2014","23:26:03",2896,7755806
"29/09/2014","23:26:08",2901.4,7755806
"29/09/2014","23:26:13",2903.6,7755806
"29/09/2014","23:26:18",2868.5,7755806
"29/09/2014","23:26:23",2839.4,7755806
"29/09/2014","23:26:28",2851.7,7755806
"29/09/2014","23:27:14",2995.2,7755807
"29/09/2014","23:27:19",3023.8,7755807
"29/09/2014","23:27:24",3050.7,7755807
"29/09/2014","23:27:29",3062.4,7755807
"29/09/2014","23:27:34",3073.2,7755807
"29/09/2014","23:27:39",3102.8,7755807
"29/09/2014","23:27:44",3133.5,7755807
"29/09/2014","23:28:29",3227.1,7755808
"29/09/2014","23:28:34",3247.7,7755808
"29/09/2014","23:28:39",3268.5,7755808
"29/09/2014","23:28:44",3254.2,7755808
"29/09/2014","23:28:49",3243.6,7755808
"29/09/2014","23:28:54",3229.8,7755808
"29/09/2014","23:29:39",3298.9,7755809
"29/09/2014","23:29:44",3321,7755809
"29/09/2014","23:29:49",3320.9,7755809
"29/09/2014","23:29:54",3335.2,7755809
"29/09/2014","23:29:59",3368.9,7755809
"29/09/2014","23:30:04",3379.5,7755810
"29/09/2014","23:30:50",3448.3,7755810
"29/09/2014","23:30:55",3437.2,7755810
"29/09/2014","23:31:00",3416.9,7755811
"29/09/2014","23:31:05",3438,7755811
"29/09/2014","23:31:10",3429.4,7755811
"29/09/2014","23:31:15",3447,7755811
"29/09/2014","23:32:00",3506.5,7755812
"29/09/2014","23:32:05",3508.2,7755812
"29/09/2014","23:32:10",3528.4,7755812
"29/09/2014","23:32:15",3529.5,7755812
"29/09/2014","23:32:20",3529.4,7755812
"29/09/2014","23:32:25",3513.5,7755812
"29/09/2014","23:33:10",3619.5,7755813
"29/09/2014","23:33:15",3618.7,7755813
"29/09/2014","23:33:21",3616.2,7755813
"29/09/2014","23:33:26",3609.8,7755813
"29/09/2014","23:33:31",3607.8,7755813
"29/09/2014","23:33:36",3619.3,7755813
"29/09/2014","23:33:41",3633.3,7755813
"29/09/2014","23:34:26",3664.5,7755814
"29/09/2014","23:34:31",3653.4,7755814
"29/09/2014","23:34:36",3685.4,7755814
"29/09/2014","23:34:41",3677,7755814
"29/09/2014","23:34:46",3652.9,7755814
"29/09/2014","23:34:51",3671.6,7755814
"29/09/2014","23:35:36",3725.8,7755815
"29/09/2014","23:35:41",3726.7,7755815
"29/09/2014","23:35:46",3722.9,7755815
"29/09/2014","23:35:51",3718.9,7755815
"29/09/2014","23:35:56",3732,7755815
"29/09/2014","23:36:01",3755.5,7755816
"29/09/2014","23:36:46",3775.9,7755816
"29/09/2014","23:36:51",3753.7,7755816
"29/09/2014","23:36:57",3760.8,7755816
"29/09/2014","23:37:02",3752.6,7755817
"29/09/2014","23:37:07",3767.9,7755817
"29/09/2014","23:37:12",3765.6,7755817
"29/09/2014","23:37:57",3839.3,7755817
"29/09/2014","23:38:02",3852.7,7755818
"29/09/2014","23:38:07",3845.9,7755818
"29/09/2014","23:38:12",3852.6,7755818
"29/09/2014","23:38:17",3852,7755818
"29/09/2014","23:38:22",3843.9,7755818
"29/09/2014","23:39:07",3845.3,7755819
"29/09/2014","23:39:12",3834.1,7755819
"29/09/2014","23:39:17",3822,7755819
"29/09/2014","23:39:22",3831.4,7755819
"29/09/2014","23:39:27",3814,7755819
"29/09/2014","23:39:32",3834.2,7755819
"29/09/2014","23:39:37",3829.2,7755819
"29/09/2014","23:40:23",3822.4,7755820
"29/09/2014","23:40:28",3821.9,7755820
"29/09/2014","23:40:33",3812.6,7755820
"29/09/2014","23:40:38",3814.1,7755820
"29/09/2014","23:40:43",3800.2,7755820
"29/09/2014","23:40:48",3807,7755820
"29/09/2014","23:41:33",3735.7,7755821
"29/09/2014","23:41:38",3718.9,7755821
"29/09/2014","23:41:43",3742.6,7755821
"29/09/2014","23:41:48",3720.1,7755821
"29/09/2014","23:41:53",3713.5,7755821
"29/09/2014","23:41:58",3734.4,7755821
"29/09/2014","23:42:43",3736.4,7755822
"29/09/2014","23:42:48",3739.7,7755822
"29/09/2014","23:42:53",3747.2,7755822
"29/09/2014","23:42:58",3726,7755822
"29/09/2014","23:43:03",3726.3,7755823
"29/09/2014","23:43:08",3710.4,7755823
"29/09/2014","23:43:54",3572.2,7755823
"29/09/2014","23:43:59",3558.2,7755823
"29/09/2014","23:44:04",3538.6,7755824
"29/09/2014","23:44:09",3526.8,7755824
"29/09/2014","23:44:14",3531,7755824
"29/09/2014","23:44:19",3507.2,7755824
"29/09/2014","23:45:04",3429.3,7755825
"29/09/2014","23:45:09",3403.7,7755825
"29/09/2014","23:45:14",3374,7755825
"29/09/2014","23:45:19",3354.9,7755825
"29/09/2014","23:45:24",3312.8,7755825
"29/09/2014","23:45:29",3319.5,7755825
"29/09/2014","23:46:14",3215.2,7755826
"29/09/2014","23:46:19",3207.7,7755826
"29/09/2014","23:46:24",3181.5,7755826
"29/09/2014","23:46:29",3133.8,7755826
"29/09/2014","23:46:34",3106.9,7755826
"29/09/2014","23:46:39",3103.1,7755826
"29/09/2014","23:46:44",3099.6,7755826
"29/09/2014","23:47:30",2923.3,7755827
"29/09/2014","23:47:35",2914.7,7755827
"29/09/2014","23:47:40",2922.6,7755827
"29/09/2014","23:47:45",2890.7,7755827
"29/09/2014","23:47:50",2895.3,7755827
"29/09/2014","23:47:55",2882.8,7755827
"29/09/2014","23:48:40",2875.5,7755828
"29/09/2014","23:48:45",2849.2,7755828
"29/09/2014","23:48:50",2819.9,7755828
"29/09/2014","23:48:55",2816.3,7755828
"29/09/2014","23:49:00",2838.8,7755829
"29/09/2014","23:49:05",2824.7,7755829
"29/09/2014","23:49:50",2756.9,7755829
"29/09/2014","23:49:55",2745.1,7755829
"29/09/2014","23:50:00",2732.2,7755830
"29/09/2014","23:50:05",2727.8,7755830
"29/09/2014","23:50:10",2722.3,7755830
"29/09/2014","23:50:15",2707.8,7755830
"29/09/2014","23:51:01",2673.4,7755831
"29/09/2014","23:51:06",2665,7755831
"29/09/2014","23:51:11",2641.4,7755831
"29/09/2014","23:51:16",2632.9,7755831
"29/09/2014","23:51:21",2626.3,7755831
"29/09/2014","23:51:26",2628,7755831
"29/09/2014","23:51:31",2628.9,7755831
"29/09/2014","23:52:11",2594.9,7755832
"29/09/2014","23:52:16",2597.4,7755832
"29/09/2014","23:52:21",2596.1,7755832
"29/09/2014","23:52:26",2592.3,7755832
"29/09/2014","23:52:31",2592.3,7755832
"29/09/2014","23:52:36",2584.3,7755832
"29/09/2014","23:52:41",2578.2,7755832
"29/09/2014","23:53:26",2528,7755833
"29/09/2014","23:53:31",2528.6,7755833
"29/09/2014","23:53:36",2532.5,7755833
"29/09/2014","23:53:41",2537.6,7755833
"29/09/2014","23:53:46",2550.4,7755833
"29/09/2014","23:53:51",2542.3,7755833
"29/09/2014","23:54:37",2482.7,7755834
"29/09/2014","23:54:42",2484.9,7755834
"29/09/2014","23:54:47",2482.1,7755834
"29/09/2014","23:54:52",2485.2,7755834
"29/09/2014","23:54:57",2490.6,7755834
"29/09/2014","23:55:02",2489.3,7755835
"29/09/2014","23:55:47",2449,7755835
"29/09/2014","23:55:52",2462.4,7755835
"29/09/2014","23:55:57",2460.6,7755835
"29/09/2014","23:56:02",2451.3,7755836
"29/09/2014","23:56:07",2449.3,7755836
"29/09/2014","23:56:12",2451.1,7755836
"29/09/2014","23:56:57",2405.8,7755836
"29/09/2014","23:57:02",2400.1,7755837
"29/09/2014","23:57:07",2401.5,7755837
"29/09/2014","23:57:12",2408.8,7755837
"29/09/2014","23:57:17",2401.3,7755837
"29/09/2014","23:57:22",2402.8,7755837
"29/09/2014","23:58:08",2381,7755838
"29/09/2014","23:58:13",2372,7755838
"29/09/2014","23:58:18",2376.5,7755838
"29/09/2014","23:58:23",2375.5,7755838
"29/09/2014","23:58:28",2375.7,7755838
"29/09/2014","23:58:33",2371.1,7755838
"29/09/2014","23:58:38",2378.3,7755838
"29/09/2014","23:59:23",2345.5,7755839
"29/09/2014","23:59:28",2338.3,7755839
"29/09/2014","23:59:33",2346.4,7755839
"29/09/2014","23:59:38",2342.4,7755839
"29/09/2014","23:59:43",2343.2,7755839
"29/09/2014","23:59:48",2348.4,7755839
"30/09/2014","00:00:33",2308.3,7755840
"30/09/2014","00:00:39",2324.4,7755840
"30/09/2014","00:00:44",2309.3,7755840
"30/09/2014","00:00:49",2315.1,7755840
"30/09/2014","00:00:54",2313.3,7755840
"30/09/2014","00:00:59",2311.5,7755840
"30/09/2014","00:01:44",2292.3,7755841
"30/09/2014","00:01:49",2279.5,7755841
"30/09/2014","00:01:54",2280.3,7755841
"30/09/2014","00:01:59",2288.9,7755841
"30/09/2014","00:02:04",2280.7,7755842
"30/09/2014","00:02:09",2283.8,7755842
"30/09/2014","00:02:54",2268.4,7755842
"30/09/2014","00:02:59",2269.6,7755842
"30/09/2014","00:03:04",2264.7,7755843
"30/09/2014","00:03:09",2263.9,7755843
"30/09/2014","00:03:14",2263.9,7755843
"30/09/2014","00:03:19",2263.2,7755843
"30/09/2014","00:04:04",2250.1,7755844
"30/09/2014","00:04:09",2238.3,7755844
"30/09/2014","00:04:15",2233.8,7755844
"30/09/2014","00:04:20",2240.5,7755844
"30/09/2014","00:04:25",2234.4,7755844
"30/09/2014","00:04:30",2232.6,7755844
